Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2022-04-12,151.07073974609375,151.42719679340223,148.15431614796256,148.57557997146105,14769907
2022-04-13,148.7375946044922,152.5289424180933,147.47381639512784,152.2697021433368,11015439
2022-04-18,149.77455139160156,150.22822519568098,147.47382513240973,148.73760341664828,19069923
2022-04-19,147.6682586669922,151.23277671471007,146.7933341469271,150.81151285378687,15036942
2022-04-20,147.11737060546875,148.4135588927416,144.8166311213558,147.92748828501428,9814641
2022-04-21,147.27940368652344,148.1867381835204,145.9832153152449,146.53409273593627,11134333
2022-04-22,146.11282348632812,149.19127075451408,145.6267528650356,145.85359637004635,12032249
2022-04-25,144.42779541015625,147.05258229571976,143.552870843472,145.14069642058374,11042683
2022-04-26,150.0985870361328,150.4874408489619,145.39990493280402,147.11735689043266,15389155
2022-04-27,148.6079864501953,150.90871265652981,147.40900178414526,149.93657148006236,12680209
2022-04-28,152.69097900390625,153.112242838235,149.09406438504374,151.26517714903432,18378146
2022-04-29,147.6034393310547,153.17704625815517,147.1497787104976,152.36692858893971,9026331
2022-05-02,150.0662078857422,151.16796268253654,146.40447324797006,146.40447324797006,12634353
2022-05-04,153.98715209960938,155.18612352085339,150.94111517152913,151.00592194298676,23124643
2022-05-05,151.49200439453125,155.96385657311868,150.908717034627,154.50564476611248,16481935
2022-05-06,154.50563049316406,154.99170105059716,150.0013687496462,150.0013687496462,17715186
2022-05-09,158.88026428222656,159.72277866396158,152.72337060232164,154.89448310497608,54118806
2022-05-10,157.9081268310547,160.95416376375312,157.16281599439208,159.3015317542921,30997494
2022-05-11,155.02410888671875,160.72734244108992,154.70006182534559,158.1349659501046,15412618
2022-05-12,152.88540649414062,156.77397123827896,150.45505352905417,154.89449564151036,26538994
2022-05-13,153.1446075439453,155.44533318345714,151.07069896711872,155.44533318345714,15074553
2022-05-16,152.4317169189453,154.1815787839976,151.0059152678722,152.62615041023133,7960529
2022-05-17,154.6676483154297,155.08891208679015,150.8438907673618,152.23729561778154,15470937
2022-05-18,147.70065307617188,154.4084246033719,147.1821725042446,153.92235401175586,19181550
2022-05-19,147.9598846435547,148.8348090198067,143.6500563480817,144.52498072433372,15085602
2022-05-20,148.44598388671875,151.07075752258856,146.95536193140222,149.54773876811936,15148281
2022-05-23,145.5619354248047,150.35783450740107,145.30269514200057,150.35783450740107,11572501
2022-05-24,147.11737060546875,148.8348227232071,145.56194202363952,145.8211823181959,16336858
2022-05-25,145.72396850585938,148.67280219322956,144.23335985666327,148.02470803648967,11062614
2022-05-26,147.24697875976562,148.4783602246162,145.10827607550698,147.1173652099955,14150454
2022-05-27,145.6267547607422,148.18673464417986,144.78424025084,148.15432466146802,8430491
2022-05-30,147.92747497558594,148.9968328534749,145.3675086127527,145.49712215561465,9305758
2022-05-31,150.94113159179688,152.39934344301227,147.89508114684133,147.92749112884988,26351545
2022-06-01,148.5431671142578,151.0059300458616,147.86267619917606,150.45505268065008,10282009
2022-06-02,146.17764282226562,148.67280269706816,145.52954866332942,148.67280269706816,10071898
2022-06-03,146.46926879882812,147.83026379215804,145.8211746890988,146.46926879882812,16082518
2022-06-06,145.69155883789062,147.40899765311295,144.88144121353739,146.46926648306646,12693293
2022-06-07,145.82118225097656,146.63129993014866,144.97865459043396,145.14067812626837,9103195
2022-06-08,145.52955627441406,146.79333467623056,144.5574149851675,144.5574149851675,11240130
2022-06-09,145.72396850585938,146.2748459019864,143.22880863951272,145.6267517452465,9468041
2022-06-10,145.46470642089844,147.40898859993743,143.90929122607315,143.90929122607315,9019239
2022-06-13,144.10369873046875,146.145197474194,143.55282146578259,143.77965172941734,10186775
2022-06-14,145.1406707763672,147.3117965950102,143.8768925350599,144.1037228366396,17023962
2022-06-15,144.03890991210938,146.6636962218313,143.8120796202155,145.33509807779765,5898563
2022-06-16,140.2151641845703,145.36752049537787,139.7615035619624,144.75182315268543,11883333
2022-06-17,136.97467041015625,140.57159754578447,136.26176961526338,138.82173575594908,19675226
2022-06-20,134.96560668945312,136.68305882344356,133.73422516778965,135.51648407965516,7402273
2022-06-21,136.3265838623047,138.1412525175314,134.34990487642264,135.48406948956247,9459619
2022-06-22,136.5210418701172,136.9098957416305,134.93320321529887,136.61825863437298,10257637
2022-06-23,135.1600341796875,137.20152011199156,133.60460565252026,136.1645721557163,13114525
2022-06-24,135.4192657470703,137.39595815510924,134.64155805058465,137.39595815510924,9499105
2022-06-27,137.10430908203125,138.27087052479925,135.8729276822973,138.27087052479925,17545390
2022-06-28,136.29420471191406,137.10432239758757,135.03041321095787,135.80813410050996,6770087
2022-06-29,136.81265258789062,139.34022204345476,135.09520070234657,135.5164644758585,41502918
2022-06-30,137.33114624023438,139.1782118394183,136.35900506324194,137.07190595593468,22260722
2022-07-01,133.8314208984375,137.9792254423186,132.98889336192002,136.78025409074155,11133663
2022-07-04,136.5534210205078,137.49316537285367,132.89169991934094,132.89169991934094,20178279
2022-07-05,138.78936767578125,139.95592925814643,136.71545844239395,136.74786842475527,20083997
2022-07-06,136.39137268066406,138.7893283155741,134.9331612271195,138.69211158156997,19203527
2022-07-07,137.75241088867188,139.53466972395668,137.46076062250188,138.20607149981365,14069302
2022-07-08,141.802978515625,142.19183229509062,137.8171976087122,138.69212190888652,17142257
2022-07-11,140.6688232421875,143.39081306342575,140.1179327339897,142.5806954754968,10826079
2022-07-12,138.36807250976562,140.6039915922782,138.14124224111322,139.405020298967,8503695
2022-07-13,138.98377990722656,140.44199168926534,138.33568578187598,139.01618988769758,10210005
2022-07-14,139.24301147460938,142.09462808467595,137.94682330507985,142.09462808467595,10898403
2022-07-15,135.64610290527344,140.63642229308266,135.32205584929858,140.63642229308266,22067479
2022-07-18,136.26177978515625,137.65518468878852,135.386855417692,136.3265865558003,15155654
2022-07-19,136.09974670410156,137.07188775198802,135.84050645423048,136.0349399380105,14922395
2022-07-20,135.61367797851562,137.59037007630013,135.1276074481267,136.94227603578156,14181034
2022-07-21,137.59036254882812,138.17363660497873,135.7432840859969,136.0673310885278,12461554
2022-07-22,136.09974670410156,138.6597128559998,135.7756996881394,138.6597128559998,9272199
2022-07-25,134.73876953125,136.74785865639868,134.41472247282252,136.0997645395437,6635194
2022-07-26,135.51646423339844,136.7478455747273,134.22027612368538,134.7387566417735,11451315
2022-07-27,136.5210418701172,136.74787219637415,135.71092414383537,136.0349712343481,9209354
2022-07-28,138.82177734375,139.21064442610242,136.1321968657136,136.7478811035871,13192642
2022-07-29,138.65972900390625,141.15490186580078,137.94682812286854,140.2475674783399,15433067
2022-08-01,141.90020751953125,142.67792840344453,138.78936354040545,139.37265090696312,12136557
2022-08-02,144.26571655273438,144.7841970082119,140.86322317561562,142.548264877659,17748747
2022-08-03,144.91383361816406,145.65914444709728,142.35386727694546,144.75181009820065,12406038
2022-08-04,143.09918212890625,145.30269151395075,141.9974142508758,145.17307796853925,9712267
2022-08-05,144.94625854492188,145.659159469182,141.8354013665933,143.68246704756564,14099223
2022-08-08,143.81207275390625,146.66368921937158,143.29359223818267,145.82116167769752,8392041
2022-08-10,144.84902954101562,145.7563639067858,142.93715724409583,143.06677078827383,8585266
2022-08-11,144.42779541015625,147.05258229571976,143.6824844142731,145.59437028940908,5040626
2022-08-12,147.79786682128906,148.15431066990902,143.87689218791067,144.52498629686522,13279062
2022-08-16,148.31631469726562,149.02921548628535,147.1497533658261,148.54314496847553,11298246
2022-08-17,148.0895233154297,149.67734881638012,147.57104268607313,148.31635364620686,11225465
2022-08-18,149.9365692138672,150.1633995145128,147.60343306271085,147.7330466100774,11360485
2022-08-19,149.31484985351562,150.3292534934643,147.71141703165384,149.51117959914853,9829530
2022-08-22,147.875,151.04913667913632,147.67867029660107,149.28208945853436,9190493
2022-08-23,148.92214965820312,149.7729383628157,146.7297013726575,147.2205456189733,8903751
2022-08-24,150.16561889648438,150.49284841102454,148.23497008669855,148.79125759841625,13007225
2022-08-25,148.10409545898438,151.18004781581533,147.3187365722374,150.85281827508845,12124365
2022-08-26,150.820068359375,151.3109126000521,148.30040392023312,148.30040392023312,7966045
2022-08-29,148.5949249267578,149.80567144350357,147.6459513644415,149.3802704200516,7517013
2022-08-30,150.2637939453125,150.689194987213,149.28210537862054,149.34754862006602,7214498
2022-09-01,147.97317504882812,150.59101101011655,147.25327282247426,147.28600109799126,13109081
2022-09-02,146.729736328125,149.7729740432746,146.46796331972953,148.88945685242612,6897237
2022-09-05,146.20616149902344,147.61325118752762,145.0935730712509,147.25329336662978,18055474
2022-09-06,147.2860107421875,149.2166595640545,146.5988234313518,146.5988234313518,14103701
2022-09-07,146.860595703125,148.52945808957986,145.97707875558987,145.97707875558987,7866745
2022-09-08,146.860595703125,148.4967431300426,146.2388516918952,147.9077273933519,7187735
2022-09-09,145.87893676757812,148.00592885299704,145.6171504632949,147.94048560567737,9162027
2022-09-12,146.56610107421875,147.05694536892813,145.42079771989685,146.30432810237667,8778919
2022-09-13,148.43133544921875,148.88945151248592,146.46795806663653,146.79518763040022,11278383
2022-09-14,152.1944580078125,152.6198457399988,147.05694379291046,147.25328683469144,25072958
2022-09-15,155.4994659423828,155.92486698330222,152.06355596688508,152.78345825113155,23606369
2022-09-16,154.2232666015625,156.05574381955432,152.75073384594288,156.02302885843093,29399642
2022-09-19,152.5871124267578,155.82667902154023,151.6054239659144,154.41958956466434,13920046
2022-09-20,152.29261779785156,154.6159527847455,151.8999450252085,153.14341990108124,20162973
2022-09-21,148.5949249267578,153.3724677551335,146.79516263254033,153.04523824709395,14468837
2022-09-22,144.04644775390625,148.16954548166422,143.42471692408776,146.59884095132762,26264530
2022-09-23,132.56068420410156,143.8173743937918,129.64833347993522,142.86841410945866,87162722
2022-09-26,131.44810485839844,137.01100709355848,121.9584481043019,130.89181729788328,167547134
2022-09-27,134.06591796875,136.06202316258987,131.7098683287272,134.68766198216005,54127095
2022-09-28,135.93113708496094,137.69818447940148,132.56068368584914,134.2949894873326,52877873
2022-09-29,136.12747192382812,138.81075115932617,134.8512822005432,136.74920264747925,36761869
2022-09-30,138.87620544433594,143.1301892803736,135.4730237015072,135.4730237015072,62897614
2022-10-03,137.95997619628906,140.47964093295914,136.78194455355836,139.3997808129566,11740863
2022-10-04,136.4219970703125,138.97439027946663,136.1274957948352,138.81077550086707,19179333
2022-10-06,135.01490783691406,138.02541681497104,134.55677851122928,136.68377043154177,20692745
2022-10-07,137.04373168945312,137.27278970056534,133.5096500544235,133.5096500544235,14282850
2022-10-10,136.7492218017578,138.71259907566676,135.83298972593707,136.09476271045483,16834226
2022-10-11,136.35653686523438,138.3853572045737,135.17851859481306,137.43639693270626,17807162
2022-10-12,141.06866455078125,141.3304375391855,137.0110101354569,137.73091248357758,35288330
2022-10-13,140.02151489257812,142.21396346340467,139.56339886240772,140.6759739728239,16436903
2022-10-14,139.17071533203125,142.67206847800932,138.45081306234465,142.67206847800932,23365190
2022-10-17,138.6471710205078,140.67599176283534,138.0908833949511,138.7126142738076,9520537
2022-10-18,138.97439575195312,140.70871513640287,138.45083642882085,139.36706857305367,13256574
2022-10-19,139.9888153076172,141.95219276406343,139.36707112407257,139.39979940768222,11595367
2022-10-20,142.3448486328125,142.67207816989944,138.97438173781637,139.10528154165354,16371066
2022-10-21,142.21395874023438,143.26109057084972,140.05423852114978,140.93775558713762,11634491
2022-10-24,143.2283477783203,144.1445930303902,143.06473303027218,143.8500918099045,1132859
2022-10-25,142.99929809570312,143.5883138858714,140.21784721741142,143.2283560932677,20622687
2022-10-27,146.53338623046875,147.1551170116093,142.2466740604882,143.5228772167819,24298489
2022-10-28,148.43133544921875,149.87114020377703,146.07527193811606,146.46795806663653,11669879
2022-10-31,149.31484985351562,150.68921133296516,148.36587614710646,149.18395004142224,11755682
2022-11-01,153.89605712890625,154.38690144465974,150.39470367286566,150.9509912343854,15220278
2022-11-02,152.685302734375,154.81229466140977,152.39078817086036,153.89604932214792,12884449
2022-11-03,149.2493896484375,152.88162933753034,148.36585929095236,152.4889565758721,9358215
2022-11-04,148.00592041015625,150.16562733853453,147.25328982140167,149.21666701902035,8059667
2022-11-07,149.21664428710938,151.7690369181787,148.16951260423528,148.75852833679,14862038
2022-11-09,143.1629180908203,151.18004150390624,142.7048020789311,151.18004150390624,22831150
2022-11-10,140.64324951171875,144.07915945101968,139.72700419823786,141.36315178838117,16217631
2022-11-11,140.08694458007812,142.57388061894684,139.75971510272686,141.36313421574746,12123886
2022-11-14,141.6282196044922,143.202980646326,140.89109886506662,141.36017198102786,18460862
2022-11-15,144.74424743652344,145.07930356484871,140.48903733348607,140.72357389662,15258103
2022-11-16,145.4813690185547,145.7159055830209,143.0354565411923,144.7107371923352,9825807
2022-11-17,146.28550720214844,147.7262376089781,144.91177165904529,145.3473473410147,9449665
2022-11-18,146.3189697265625,146.62052834219904,145.31380160803775,146.3189697265625,5828998
2022-11-21,146.7880859375,147.08963098042807,145.07929433832655,145.7494065523604,4712051
2022-11-22,145.950439453125,146.88858560603725,145.34733575949048,146.4195125295811,4366445
2022-11-23,144.1746368408203,146.62054900054446,143.57153315803714,146.25198185176944,13510578
2022-11-24,147.9272918701172,148.0948199469803,144.14115460631717,144.3421937519408,7622243
2022-11-25,147.82675170898438,148.02779082660862,145.14630285248975,147.9272712677965,10989671
