Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2001-04-16,18.70393180847168,18.94700012612455,18.497784889161622,18.891617441755287,65857400
2001-04-17,18.916234970092773,19.110074402828783,18.473174583263642,18.62086137887335,85149200
2001-04-18,20.131574630737305,20.402333155869485,19.38390945775562,19.503904899938565,156696400
2001-04-19,20.934619903564453,21.22999344369941,20.230029984394726,20.24849009708434,159375600
2001-04-20,21.229995727539062,21.876125562806152,21.076155178788778,21.62998209325799,192919600
2001-04-23,20.999229431152344,21.066919630546902,20.583860527272865,20.95615427652306,92171200
2001-04-24,20.78386116027832,21.51614140072452,20.65771077088518,20.983852015781444,89176600
2001-04-25,21.442293167114258,21.473060802689695,20.691550652488917,20.790008494782395,76744000
2001-04-26,21.269994735717773,21.84535926856695,20.99923619830555,21.55921573636354,118737600
2001-04-27,20.65156364440918,21.439226790229345,20.371572616762,21.39307413928053,121572400
2001-04-30,20.84539794921875,21.24845950525405,20.823860362577644,21.085388871054146,74368200
2001-05-01,21.589977264404297,21.629977300565415,20.79923711293402,20.817699570939137,83702800
2001-05-02,21.463834762573242,21.891511315123072,21.337684381465454,21.845358679414844,92864400
2001-05-03,21.08538055419922,21.593054721832164,20.965385140612156,21.306911270796867,66273400
2001-05-04,21.76844024658203,21.86074552581853,20.910009600397352,20.922317127456935,119538400
2001-05-07,21.962265014648438,22.199180656913875,21.75304187809813,21.79304190330673,109356200
2001-05-08,22.17149543762207,22.18380296116027,21.768434018281322,22.076115064476113,75084000
2001-05-09,21.660741806030273,21.937655161918908,21.494593792497092,21.919192706579917,76676600
2001-05-10,21.537675857543945,21.919199744028447,21.525368332506332,21.885354637030105,64334600
2001-05-11,21.353076934814453,21.537685195577986,21.12231602200469,21.52537766520423,51128800
2001-05-14,21.14383888244629,21.29152444919641,21.014613424684992,21.26998687290286,44968000
2001-05-15,21.00539207458496,21.322305645959737,20.922319193007375,21.150002597535753,61385600
2001-05-16,21.27922248840332,21.500750871983698,20.716165605013753,20.830006090863368,91893800
2001-05-17,20.9746150970459,21.580747097263288,20.783854362201403,21.260758546732585,106984800
2001-05-18,20.95000648498535,21.291532718439743,20.691555469085095,20.82693591403514,90605400
2001-05-21,21.165382385253906,21.53459875293316,20.84539377113569,20.93769903676571,103491600
2001-05-22,21.633054733276367,21.645362257455457,21.285375978042858,21.36844883197645,83455600
2001-05-23,21.445371627807617,22.029966184477857,21.386913815334935,21.6576723369603,93637400
2001-05-24,22.066883087158203,22.08534319714801,21.313063181169337,21.519211248208347,80781600
2001-05-25,21.817672729492188,22.12227642825298,21.64844714828007,22.048433605279065,52747600
2001-05-29,21.64228630065918,22.07611775543722,21.553060852116264,21.78382166489087,71210800
2001-05-30,21.288450241088867,21.716126665392128,21.122302210814095,21.40229071462205,86501800
2001-05-31,21.28537940979004,21.654595805009023,21.045388518155644,21.380759803280483,70682600
2001-06-01,21.64228630065918,21.753051678584622,21.137689511185673,21.414602955999275,57587600
2001-06-04,21.77766990661621,21.851512720202056,21.476143715145263,21.706904561594154,43736600
2001-06-05,22.337650299072266,22.485338279167546,21.69152037442463,21.771518128118775,89454200
2001-06-06,22.263803482055664,22.60840714207412,22.014582554563077,22.426874081398736,80022800
2001-06-07,22.66993522644043,22.685320214765333,22.177646116498874,22.189953637674865,66960000
2001-06-08,22.519184112548828,22.69148480531962,22.16842778945349,22.676099808856137,51867000
2001-06-11,22.189958572387695,22.414564428394534,22.002272940699697,22.414564428394534,47345600
2001-06-12,22.17765235900879,22.27918767672592,21.786896080795714,21.851508824591985,66714600
2001-06-13,21.749982833862305,22.245349709350528,21.734597836269828,22.168429416230257,55302400
2001-06-14,21.199228286743164,21.70690257188006,21.04538773654535,21.60536724536858,71972400
2001-06-15,20.9284610748291,21.01461372866929,20.4300193455626,20.771545451314726,108354400
2001-06-18,20.57770538330078,20.910001441996165,20.31002440331271,20.906923974576806,56846800
2001-06-19,20.713090896606445,21.18384258898516,20.56848040863747,20.986926879067536,63457400
2001-06-20,21.356143951416016,21.4115242898597,20.645399091592214,20.657706615942004,64108400
2001-06-21,21.488449096679688,21.706904765769668,21.205383019087492,21.27615071219591,69603800
2001-06-22,21.177690505981445,21.7253624839875,21.10077023160036,21.53767682670401,51092000
2001-06-25,21.183841705322266,21.47921525787749,20.85154557841501,21.260761974657072,49215600
2001-06-26,21.58075523376465,21.60229281992925,20.83001249187709,20.866935074196764,63077000
2001-06-27,21.888427734375,22.00842314525509,21.340755890374613,21.494596401494718,69199800
2001-06-28,22.38072395324707,23.429917696477084,21.700748961508076,22.01458501764647,128975600
2001-06-29,22.460716247558594,22.586866602559944,21.968427045863244,22.33764336027974,94283800
2001-07-02,21.72228240966797,22.506870053194657,21.583826871361,22.168421356006355,72810200
2001-07-03,21.68229103088379,21.783826373834092,21.5161429280799,21.62998579872911,28037400
2001-07-05,21.07923126220703,21.759206161320765,21.057693680693756,21.605365622677287,49242600
2001-07-06,20.325414657592773,21.045389721068926,20.205419204916872,21.01462207761216,67467800
2001-07-09,20.211572647094727,20.58694397279653,20.011579458287308,20.36848832134406,66476600
2001-07-10,19.839271545410156,20.383865872458728,19.79927151380239,20.276177993937225,66562600
2001-07-11,20.460798263549805,20.537718557773676,19.75313061772175,19.756208086768613,73822600
2001-07-12,22.029964447021484,22.168422338887456,21.639210515585273,21.75305101070984,128078000
2001-07-13,21.949968338012695,22.153038988838883,21.8268977771222,21.968430800082654,58934600
2001-07-16,21.900728225708008,22.20225656356225,21.583817250132306,21.983801042177507,55990800
2001-07-17,22.097654342651367,22.156114497097146,21.5807500514084,21.740745522285184,63241000
2001-07-18,21.713054656982422,21.999198167604728,21.49767883067335,21.722284714192746,57590800
2001-07-19,22.328407287597656,22.46071019497166,21.913038458955356,21.913038458955356,76549400
2001-07-20,21.28537940979004,21.353069629978325,20.90385548840768,20.931545661709837,124203600
2001-07-23,20.642332077026367,21.30384717444545,20.41464862980588,21.30384717444545,79999400
2001-07-24,20.405406951904297,20.919233737234084,20.214643857611154,20.61463015785093,67530200
2001-07-25,20.762319564819336,20.774624741847035,20.186955120833478,20.386948285127406,74065400
2001-07-26,20.488483428955078,20.71309166599,20.153112154970096,20.651556384637686,77974000
2001-07-27,20.143878936767578,20.38386978277377,20.01465345775196,20.322334511076846,65396000
2001-07-30,20.245420455932617,20.577714311380927,20.165422700259477,20.19926781429731,42196400
2001-07-31,20.36541175842285,20.734628121293312,20.260798968909974,20.31002906925024,59031600
2001-08-01,20.451560974121094,20.556171410523227,20.233107697439944,20.553096289984524,55679000
2001-08-02,20.75309181213379,20.78078433520326,20.386952854283386,20.67924899631651,54198400
2001-08-03,20.580785751342773,20.72539622397581,20.306949797921984,20.706936111697612,43260400
2001-08-06,20.346940994262695,20.65154683412403,20.208485501539855,20.47001384747157,27831600
2001-08-07,20.41464614868164,20.630024386564866,20.30388073432367,20.31926573253717,31347800
2001-08-08,19.956192016601562,20.68847203111351,19.842349189158192,20.46386619125875,54996400
2001-08-09,20.002351760864258,20.168499859751137,19.783898431055814,19.993121702162902,45536200
2001-08-10,20.159269332885742,20.263882151901758,19.353146165542483,19.92850845415691,51756400
2001-08-13,20.254640579223633,20.30386831804487,19.922344539356338,20.07310757048476,32675400
2001-08-14,19.903892517089844,20.33464420960131,19.830047357727306,20.230033754968716,36481200
2001-08-15,19.445436477661133,20.014646945326827,19.445436477661133,19.910034200577094,39503000
2001-08-16,19.882349014282227,19.910039180235422,19.291600826037758,19.33467598246715,43905600
2001-08-17,19.039308547973633,19.73158991294303,18.92238939057993,19.623901987521432,52234200
2001-08-20,19.291610717773438,19.306994542427677,18.79932011286367,18.971622000638675,48371200
2001-08-21,18.700855255126953,19.44544406266466,18.679317673897902,19.29160352605135,47111800
2001-08-22,18.66393280029297,18.8146970340869,18.17779734239535,18.808543272124894,78107200
2001-08-23,18.190107345581055,18.931618792118265,18.15318594010448,18.66701284316377,51813200
2001-08-24,19.091611862182617,19.16237837375145,18.223951261263522,18.33779293868206,63399000
2001-08-27,19.171606063842773,19.494670921756402,18.9439215773483,19.045456884135167,44562800
2001-08-28,18.688549041748047,19.368523936892437,18.639320116617913,19.18083829304938,47422800
2001-08-29,18.53778648376465,18.860851407660817,18.31933318199498,18.783931131794574,48170000
2001-08-30,17.51936149597168,18.356254467595843,17.39013599672926,18.165492513314543,97632000
2001-08-31,17.553205490112305,17.863964040152545,17.32244467865497,17.491669038981644,57900800
2001-09-04,17.26091194152832,18.177802795869745,17.251681882671267,17.596284439956303,67189200
2001-09-05,17.765504837036133,17.965496820866754,17.04245364522056,17.28552196316448,89470600
2001-09-06,17.236299514770508,17.965503568784232,17.19937810251565,17.402447630483163,112356800
2001-09-07,17.045520782470703,17.64857501004858,17.017829457035525,17.26397391995411,89863800
2001-09-10,17.716270446777344,17.830112074666175,16.8301489430052,16.89783795687194,84471800
2001-09-17,16.27940559387207,16.95322672403717,16.24556048790626,16.620931774130458,127502000
2001-09-18,16.713232040405273,16.922455216984783,16.359398416384362,16.433242373763555,83182600
2001-09-19,16.574783325195312,16.830159244668447,15.568665817577497,16.756315251775476,126950200
2001-09-20,15.617897033691406,16.187107952018046,15.590205679029996,16.10711018356925,117983200
2001-09-21,15.294830322265625,15.56866636938486,14.614855234116211,14.744080759121045,184976600
2001-09-24,16.00250244140625,16.137882952270697,15.344064707073949,15.584056897374149,85580200
2001-09-25,15.784039497375488,16.30709757899082,15.43328324667762,16.082490526766925,84940600
2001-09-26,15.467143058776855,15.937895192925366,15.245612090372234,15.848667311350024,58524400
2001-09-27,15.371746063232422,15.593276810483887,14.768691444281366,15.41482122548462,81191200
2001-09-28,15.744047164916992,15.87327388519154,15.070225728453956,15.26714151771928,116641200
2001-10-01,15.934795379638672,16.153248554591418,15.510195374707871,15.673265889290965,69999600
2001-10-02,16.32248306274414,16.47632362162714,15.864038854550582,15.885576438897377,80860800
2001-10-03,17.300899505615234,17.51627640321547,16.122482089162414,16.14709595458862,97199200
2001-10-04,17.365520477294922,17.96857631197359,17.294753966705688,17.513207261182487,101778000
2001-10-05,17.75935173034668,17.845502054332073,16.903997557895455,17.279368838763478,80844400
2001-10-08,17.85780906677246,18.045494701824865,17.457823922110506,17.47628403460084,60605800
2001-10-09,16.787076950073242,17.713196308052307,16.673234127084392,17.691658730451163,99477600
2001-10-10,17.079376220703125,17.15322019627652,16.307097226953466,16.4917054053217,86349200
2001-10-11,17.328603744506836,17.48859809692827,16.796315450685228,17.15630186335055,83742600
2001-10-12,17.34705924987793,17.427055812543053,16.7840023220794,17.137836026033572,63307000
2001-10-15,17.86396598815918,17.999345256441146,17.183989830896014,17.199374825638998,68437000
2001-10-16,17.983957290649414,18.12549028946743,17.60243227893342,17.80550172141015,66169000
2001-10-17,17.2393798828125,18.245497700705233,17.22399605521449,18.19011498238374,73710600
2001-10-18,17.460901260375977,17.716277119723593,17.07629991102849,17.334752064738407,78348000
2001-10-19,17.81473159790039,17.848575524317813,17.116295538894484,17.660891087292306,91219600
2001-10-22,18.510095596313477,18.516249359380538,17.68243383001317,17.814736801679317,72323600
2001-10-23,18.593164443969727,18.903921762943163,18.276253363648014,18.60547196666629,80325000
2001-10-24,18.86699676513672,18.959300820311764,18.343938887531806,18.614698466593715,79141400
2001-10-25,19.248523712158203,19.26083006009371,18.328557009089486,18.648545529609898,75318200
2001-10-26,19.13776969909668,19.57775388196502,19.100848286003764,19.174691112189596,64509400
2001-10-29,18.350095748901367,19.137759578511712,18.319328116546483,19.10699077244689,55129400
2001-10-30,18.116256713867188,18.319326116889087,17.903956083178514,18.12856306123987,57395600
2001-10-31,17.89165496826172,18.685471530879067,17.87626997555432,18.24548750003897,64700000
2001-11-01,19.02699851989746,19.153147718969574,18.33779236666992,18.485480321705268,109671200
2001-11-02,18.891618728637695,19.390061748204527,18.617781582287165,19.054689324994275,83360000
2001-11-05,19.466981887817383,19.700818989967157,18.999306509807663,19.0331516160803,66401600
2001-11-06,19.93157958984375,19.980809688425023,19.125455504937836,19.291603566519175,68612000
2001-11-07,19.768516540527344,20.014662432529626,19.700826302855653,19.759286480375966,58899000
2001-11-08,19.820804595947266,20.32540112441107,19.586967609723644,19.833112114619453,74227800
2001-11-09,20.063884735107422,20.199265173559887,19.66389953016481,19.79620132655474,48013600
2001-11-12,20.242334365844727,20.442327496138855,19.58389717804795,19.90696083705859,57752800
2001-11-13,20.89154624938965,20.90692889526724,20.491559897845978,20.553097523617527,60159600
2001-11-14,20.29156494140625,21.02692248604773,20.242337192529344,20.99307972911872,88625600
2001-11-15,20.343873977661133,20.63001747768784,20.13772586877539,20.337719041468528,77922000
2001-11-16,20.23002815246582,20.494634031683308,19.983882384266288,20.417713772548456,59249000
2001-11-19,20.473100662231445,20.605403629041287,20.214647317742692,20.38387286159964,56005000
2001-11-20,20.12234115600586,20.86077614609619,20.008498322341143,20.445404850319044,65921800
2001-11-21,19.706974029541016,19.87619721437242,19.531594734870104,19.80235441276272,50785200
2001-11-23,19.9100399017334,19.94080753638078,19.574667519752825,19.808504594718993,15754600
2001-11-26,20.042348861694336,20.21772701400887,19.81466548003108,19.996196222154563,41983600
